853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,7507,9847,209096,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,8418,26475,209097,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,experience,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,8511,26276,209098,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,8634,3042,209099,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,9225,19698,209100,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,9486,10818,209101,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,9526,13775,209102,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,9851,4775,209103,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,10026,11292,209104,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,language,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,10122,7298,209105,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,10218,22862,209106,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,10220,21433,209107,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,10596,25529,209108,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,experience,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,11368,11797,209109,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,availability,cant_meet_required_hours,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,11750,9595,209110,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,11819,27485,209111,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,11820,26844,209112,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,12214,9191,209113,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,experience,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,12468,13229,209114,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,12689,23630,209115,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,12690,23420,209116,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,13282,14739,209117,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,13652,4011,209118,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,13844,19220,209119,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,14029,1843,209120,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,14316,5103,209121,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,15275,27507,209122,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,language,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,15388,12353,209123,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,15483,29303,209124,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,15588,28008,209125,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,,,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,15982,24277,209126,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,16918,16031,209127,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,17409,27680,209128,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,17580,12217,209129,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,17581,13874,209130,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,18128,18660,209131,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,18823,15293,209132,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,19030,17836,209133,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,19059,19184,209134,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,20888,18058,209135,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,experience,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,20903,434,209136,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,21104,8985,209137,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,21183,202,209138,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,experience,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,22066,12965,209139,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,22867,17218,209140,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,experience,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,23560,5174,209141,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,23946,13925,209142,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,24198,12963,209143,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,commute_distance,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,24792,20174,209144,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,language,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,24990,29778,209145,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,experience,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,25222,15257,209146,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,25337,19936,209147,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,25640,29477,209148,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,25795,19747,209149,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,26402,20158,209150,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,26517,17442,209151,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,accessibility,other,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,27523,16149,209152,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,27740,4431,209153,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,28178,18091,209154,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,availability,cant_meet_required_hours,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,28471,25586,209155,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,28799,25065,209156,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,29073,18377,209157,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,experience,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,29618,25325,209158,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,experience,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,29905,10527,209159,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,30482,12012,209160,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,language,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,30962,188,209161,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,,,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,32583,4992,209162,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,32967,11876,209163,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,34580,16217,209164,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,,,other
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,35133,17053,209165,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,35180,23008,209166,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,35805,22708,209167,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,35888,952,209168,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,36032,11147,209169,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,36497,1086,209170,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,36626,23288,209171,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,,,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,37336,15493,209172,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,38369,2130,209173,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,38672,1699,209174,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,39273,15533,209175,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,39649,8550,209176,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,experience,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,40421,9397,209177,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,hard_requirements,commute_distance,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,40863,15261,209178,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,40876,10785,209179,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,41213,12180,209180,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,accessibility,unable_to_reach,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,41343,9921,209181,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,41572,4424,209182,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,,,different_function_expectations
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,41608,26414,209183,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,41795,27207,209184,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,44193,23102,209185,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,44903,12179,209186,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,45341,10431,209187,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,45641,18533,209188,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,45894,9313,209189,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,46125,15714,209190,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
853,2020-10-09,2020-10-09 14:04:39,2020-10-09,2020-11-03 23:59:00,201,20,149,46739,29420,209191,2020-10-09 14:04:39,2020-10-09 14:04:39,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,292,12198,210296,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,799,17270,210297,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,980,23493,210298,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,1596,6697,210299,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,1915,2621,210300,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,2446,13325,210301,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,2905,8470,210302,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,4757,16280,210303,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,accessibility,unable_to_reach,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,4962,8769,210304,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,5574,7554,210305,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,language,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,6700,9228,210306,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,7098,19183,210307,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,7376,21489,210308,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,7817,22148,210309,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,8004,19133,210310,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,8615,15309,210311,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,availability,in_procedure_elsewhere,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,8941,17548,210312,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,9501,11906,210313,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,9727,11128,210314,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,10792,17664,210315,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,11127,4680,210316,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,11675,22588,210317,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,12115,2769,210318,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,language,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,14548,16142,210319,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,14734,15433,210320,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,15561,27368,210321,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,15751,20640,210322,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,language,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,15833,3712,210323,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,availability,cant_give_commitment,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,16936,22664,210324,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,17367,25071,210325,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,18109,12498,210326,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,19829,6690,210327,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,19907,22852,210328,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,experience,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,20068,3773,210329,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,20111,9977,210330,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,vacancy,vacancy_filled,
893,2020-10-28,2020-10-28 10:46:08,2020-11-02,2020-11-16 23:59:00,229,20,22,21586,26012,210331,2020-10-28 10:46:08,2020-10-28 10:46:08,Request Registered,Opened,hard_requirements,language,
